,datetime,sensor_val,Air_Temp,Solar_radiation,humidity,Precipitation Intensity mm/h,Total Precipitation Millimeters,TAN,Nitrite,Nitrate,Water_temp,pH,takeout_kg,biomass_kg,ideal_biomass_kg,biomass_kg_1day,biomass_kg_3day
796,2021-06-25 20:46:23,28341,28.3,313,79,0.0,2.8,0.0,0.069,6.5,29.2,7.99,0.0,54.13,54.05,0.0,0.0
797,2021-06-25 21:01:26,27259,28.3,272,79,0.0,2.8,0.0,0.069,6.5,29.2,7.99,0.0,54.19,54.11,0.0,0.0
798,2021-06-25 21:16:30,29192,28.2,231,81,0.0,2.8,0.0,0.069,6.5,29.2,7.99,0.0,54.25,54.17,0.0,0.0
799,2021-06-25 21:31:33,26029,28.2,185,80,0.0,2.8,0.0,0.069,6.5,29.2,7.99,0.0,54.3,54.22,0.0,0.0
800,2021-06-25 21:46:39,24664,28.1,164,80,0.0,2.8,0.0,0.069,6.5,29.2,7.99,0.0,54.36,54.27,0.0,0.0
801,2021-06-25 22:01:39,26921,28.1,135,81,0.0,2.8,0.0,0.069,6.5,29.2,7.99,0.0,54.41,54.32,0.0,0.0
802,2021-06-25 22:16:48,27337,28.1,110,81,0.0,2.8,0.0,0.069,6.5,29.2,7.99,0.0,54.46,54.37,0.0,0.0
803,2021-06-25 22:31:45,25614,27.9,87,82,0.0,2.8,0.0,0.069,6.5,29.2,7.99,0.0,54.5,54.42,0.0,0.0
804,2021-06-25 22:46:48,23607,27.9,63,82,0.0,2.8,0.0,0.069,6.5,29.2,7.99,0.0,54.55,54.46,0.0,0.0
805,2021-06-25 23:01:51,23981,27.8,42,82,0.0,2.8,0.0,0.069,6.5,29.2,7.99,0.0,54.59,54.51,0.0,0.0
806,2021-06-25 23:16:54,29167,27.8,26,81,0.0,2.8,0.0,0.069,6.5,29.2,7.99,0.0,54.63,54.55,0.0,0.0
807,2021-06-25 23:31:57,25790,27.6,10,83,0.0,2.8,0.0,0.069,6.5,29.2,7.99,0.0,54.67,54.58,0.0,0.0
808,2021-06-25 23:47:00,28579,27.4,2,84,0.0,2.8,0.0,0.069,6.5,29.2,7.99,0.0,54.71,54.62,0.0,0.0
809,2021-06-26 00:02:03,24196,27.3,0,79,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.74,54.66,0.0,0.0
810,2021-06-26 00:17:06,26018,27.4,0,81,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.76,54.67,0.0,0.0
811,2021-06-26 00:32:09,27297,27.3,0,84,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.76,54.68,0.0,0.0
812,2021-06-26 00:47:12,27295,27.2,0,84,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.77,54.68,0.0,0.0
813,2021-06-26 01:02:15,25054,27.3,0,85,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.77,54.69,0.0,0.0
814,2021-06-26 01:17:18,25973,27.3,0,83,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.78,54.69,0.0,0.0
815,2021-06-26 01:32:21,24339,27.3,0,80,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.79,54.71,0.0,0.0
816,2021-06-26 01:47:24,26162,27.4,0,82,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.8,54.72,0.0,0.0
817,2021-06-26 02:02:27,24439,27.4,0,83,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.8,54.72,0.0,0.0
818,2021-06-26 02:17:30,26447,27.3,0,83,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.81,54.73,0.0,0.0
819,2021-06-26 02:32:33,26253,27.3,0,83,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.82,54.73,0.0,0.0
820,2021-06-26 02:47:36,23791,27.2,0,84,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.82,54.74,0.0,0.0
821,2021-06-26 03:02:39,29508,27.1,0,85,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.83,54.74,0.0,0.0
822,2021-06-26 03:17:42,27041,27.0,0,85,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.83,54.75,0.0,0.0
823,2021-06-26 03:32:45,27940,27.1,0,85,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.84,54.75,0.0,0.0
824,2021-06-26 03:47:48,27682,27.1,0,84,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.84,54.76,0.0,0.0
825,2021-06-26 04:02:51,30916,27.2,0,85,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.85,54.76,0.0,0.0
826,2021-06-26 04:17:54,25497,27.1,0,84,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.85,54.77,0.0,0.0
827,2021-06-26 04:32:57,30556,27.2,0,84,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.86,54.77,0.0,0.0
828,2021-06-26 04:53:01,32135,27.3,0,84,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.87,54.79,0.0,0.0
829,2021-06-26 05:08:04,26944,27.1,0,85,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.88,54.79,0.0,0.0
830,2021-06-26 05:23:07,28426,26.7,0,85,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.88,54.8,0.0,0.0
831,2021-06-26 05:38:10,29168,26.8,0,86,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.89,54.8,0.0,0.0
832,2021-06-26 05:53:13,24459,26.9,0,86,0.0,0.0,0.0,0.069,6.5,28.8,7.99,0.0,54.9,54.82,0.0,0.0
833,2021-06-26 06:08:16,24416,25.7,0,89,4.13,4.2,0.0,0.069,6.5,28.8,7.99,0.0,54.92,54.84,0.0,0.0
834,2021-06-26 06:23:19,25129,25.8,2,89,4.4,4.4,0.0,0.069,6.5,28.8,7.99,0.0,54.93,54.85,0.0,0.0
835,2021-06-26 06:38:22,24546,26.0,3,87,4.4,4.4,0.0,0.069,6.5,28.8,7.99,0.0,54.97,54.89,0.0,0.0
836,2021-06-26 06:53:25,26997,26.2,1,88,4.4,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.01,54.92,0.0,0.0
837,2021-06-26 07:08:28,27294,26.2,1,88,0.27,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.04,54.96,0.0,0.0
838,2021-06-26 07:23:31,28477,26.3,1,88,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.08,55.0,0.0,0.0
839,2021-06-26 07:38:34,27066,26.4,1,87,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.12,55.03,0.0,0.0
840,2021-06-26 07:53:37,30143,26.2,0,85,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.15,55.07,0.0,0.0
841,2021-06-26 08:08:40,23506,26.2,0,86,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.17,55.08,0.0,0.0
842,2021-06-26 08:23:43,25819,26.3,0,88,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.17,55.09,0.0,0.0
843,2021-06-26 08:38:46,27799,26.5,0,87,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.18,55.09,0.0,0.0
844,2021-06-26 08:53:49,22169,26.5,0,87,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.18,55.1,0.0,0.0
845,2021-06-26 09:08:52,28675,26.6,0,86,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.2,55.11,0.0,0.0
846,2021-06-26 09:23:56,28837,26.7,0,86,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.21,55.13,0.0,0.0
847,2021-06-26 09:38:59,25471,26.5,0,87,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.23,55.15,0.0,0.0
848,2021-06-26 09:59:03,29175,26.5,6,86,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.25,55.16,0.0,0.0
849,2021-06-26 10:14:06,28432,26.4,20,86,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.28,55.2,55.28,0.0
850,2021-06-26 10:29:09,23963,26.4,33,87,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.32,55.23,0.0,0.0
851,2021-06-26 10:44:12,27914,26.6,39,88,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.36,55.27,0.0,0.0
852,2021-06-26 10:59:15,28022,26.8,65,88,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.4,55.31,0.0,0.0
853,2021-06-26 11:14:18,30574,26.8,65,87,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.44,55.35,0.0,0.0
854,2021-06-26 11:34:22,25993,27.2,183,83,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.48,55.39,0.0,0.0
855,2021-06-26 11:49:25,26530,27.7,291,82,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.53,55.44,0.0,0.0
856,2021-06-26 12:04:29,32089,27.9,386,82,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.59,55.5,0.0,0.0
857,2021-06-26 12:19:31,26571,28.1,202,80,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.65,55.56,0.0,0.0
858,2021-06-26 12:34:35,30361,27.4,72,83,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.7,55.61,0.0,0.0
859,2021-06-26 12:49:38,28432,26.8,370,83,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.74,55.65,0.0,0.0
860,2021-06-26 13:04:42,31487,26.8,331,84,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.8,55.71,0.0,0.0
861,2021-06-26 13:19:45,30738,27.4,552,82,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.86,55.77,0.0,0.0
862,2021-06-26 13:34:47,30916,27.5,247,81,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.92,55.83,0.0,0.0
863,2021-06-26 13:49:51,26855,26.9,201,83,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,55.97,55.89,0.0,0.0
864,2021-06-26 14:04:54,27261,27.1,456,83,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,56.03,55.94,0.0,0.0
865,2021-06-26 14:19:57,27851,27.7,278,82,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,56.09,56.0,0.0,0.0
866,2021-06-26 14:35:00,24995,27.6,211,81,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,56.13,56.04,0.0,0.0
867,2021-06-26 14:50:03,29835,27.4,147,81,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,56.18,56.09,0.0,0.0
868,2021-06-26 15:05:06,26011,27.1,107,83,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,56.22,56.14,0.0,0.0
869,2021-06-26 15:20:09,29554,26.8,109,84,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,56.27,56.18,0.0,0.0
870,2021-06-26 15:35:12,27992,26.6,128,86,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,56.31,56.22,0.0,0.0
871,2021-06-26 15:50:15,33082,26.7,152,86,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,56.36,56.27,0.0,0.0
872,2021-06-26 16:05:18,29538,26.9,180,85,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,56.4,56.31,0.0,0.0
873,2021-06-26 16:20:21,26931,27.2,253,84,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,56.45,56.36,0.0,0.0
874,2021-06-26 16:35:24,27227,27.8,331,82,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,56.5,56.42,0.0,0.0
875,2021-06-26 16:50:27,31668,28.3,420,81,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,56.56,56.47,0.0,0.0
876,2021-06-26 17:05:30,31412,28.6,481,80,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,56.62,56.54,0.0,0.0
877,2021-06-26 17:20:33,33255,28.6,586,81,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,56.69,56.6,0.0,0.0
878,2021-06-26 17:35:36,31476,28.7,559,81,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,56.75,56.66,0.0,0.0
879,2021-06-26 17:55:40,31874,28.6,364,81,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,56.82,56.73,0.0,0.0
880,2021-06-26 18:10:43,26916,28.0,409,83,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,56.88,56.79,0.0,0.0
881,2021-06-26 18:25:46,28438,28.3,702,82,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,56.95,56.87,0.0,0.0
882,2021-06-26 18:40:49,32194,28.4,391,82,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,57.02,56.93,0.0,0.0
883,2021-06-26 18:55:52,29043,28.5,363,81,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,57.08,56.99,0.0,0.0
884,2021-06-26 19:11:00,30216,27.3,174,84,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,57.14,57.05,0.0,0.0
885,2021-06-26 19:25:58,30488,27.0,207,84,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,57.19,57.1,0.0,0.0
886,2021-06-26 19:41:01,23485,26.9,199,84,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,57.23,57.15,0.0,0.0
887,2021-06-26 19:56:04,33318,27.0,267,84,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,57.28,57.19,0.0,0.0
888,2021-06-26 20:11:07,31896,27.3,373,82,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,57.34,57.25,0.0,0.0
889,2021-06-26 20:26:10,29584,27.5,358,82,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,57.39,57.3,0.0,0.0
890,2021-06-26 20:41:13,29665,27.6,347,82,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,57.45,57.36,0.0,0.0
891,2021-06-26 20:56:16,28080,27.7,247,82,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,57.51,57.42,0.0,0.0
892,2021-06-26 21:11:19,29872,27.5,238,84,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,57.56,57.47,0.0,0.0
893,2021-06-26 21:26:22,31864,27.6,229,84,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,57.61,57.52,0.0,0.0
894,2021-06-26 21:41:25,24904,27.6,180,84,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,57.66,57.57,0.0,0.0
895,2021-06-26 22:01:29,28424,27.4,139,84,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,57.71,57.62,0.0,0.0
896,2021-06-26 22:16:32,24104,27.5,120,84,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,57.75,57.66,0.0,0.0
897,2021-06-26 22:31:35,29251,27.6,89,83,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,57.79,57.7,0.0,0.0
898,2021-06-26 22:46:38,31290,27.6,55,84,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,57.83,57.74,0.0,0.0
899,2021-06-26 23:01:41,29149,27.4,48,84,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,57.87,57.78,0.0,0.0
900,2021-06-26 23:16:44,31647,27.5,29,85,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,57.91,57.82,0.0,0.0
901,2021-06-26 23:31:47,23269,27.4,12,85,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,57.94,57.85,0.0,0.0
902,2021-06-26 23:46:50,26749,27.3,2,85,0.0,4.4,0.0,0.069,6.5,28.8,7.99,0.0,57.98,57.88,0.0,0.0
903,2021-06-27 00:01:53,28903,27.2,0,84,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.01,57.92,0.0,0.0
904,2021-06-27 00:16:56,30955,27.2,0,83,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.03,57.94,0.0,0.0
905,2021-06-27 00:31:59,29634,27.1,0,83,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.04,57.94,0.0,0.0
906,2021-06-27 00:47:02,26149,26.9,0,81,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.05,57.96,0.0,0.0
907,2021-06-27 01:02:05,27816,26.7,0,83,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.05,57.96,0.0,0.0
908,2021-06-27 01:17:08,28061,26.8,1,82,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.06,57.97,0.0,0.0
909,2021-06-27 01:32:11,27349,26.8,0,84,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.09,58.0,0.0,0.0
910,2021-06-27 01:57:16,30371,26.6,0,85,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.11,58.01,0.0,0.0
911,2021-06-27 02:12:19,25451,26.6,0,86,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.11,58.02,0.0,0.0
912,2021-06-27 02:27:22,30490,26.7,1,86,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.12,58.03,0.0,0.0
913,2021-06-27 02:42:25,27953,27.1,0,84,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.16,58.06,0.0,0.0
914,2021-06-27 02:57:28,28462,27.1,0,85,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.17,58.08,0.0,0.0
915,2021-06-27 03:17:32,30492,27.1,0,85,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.17,58.08,0.0,0.0
916,2021-06-27 03:32:35,30795,27.1,0,85,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.18,58.09,0.0,0.0
917,2021-06-27 03:47:38,34505,27.0,0,85,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.18,58.09,0.0,0.0
918,2021-06-27 04:12:43,28887,27.1,0,85,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.19,58.1,0.0,0.0
919,2021-06-27 04:27:46,26200,27.0,0,84,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.19,58.1,0.0,0.0
920,2021-06-27 04:42:49,32152,27.0,0,83,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.2,58.1,0.0,0.0
921,2021-06-27 04:57:52,33174,27.1,0,82,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.2,58.11,0.0,0.0
922,2021-06-27 05:12:55,25309,27.1,0,82,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.2,58.11,0.0,0.0
923,2021-06-27 05:27:58,25673,27.1,0,83,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.21,58.12,0.0,0.0
924,2021-06-27 05:43:01,26509,27.0,0,83,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.21,58.12,0.0,0.0
925,2021-06-27 05:58:04,27272,27.0,0,83,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.22,58.13,0.0,0.0
926,2021-06-27 06:13:07,26050,26.9,0,83,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.22,58.13,0.0,0.0
927,2021-06-27 06:33:11,27482,27.0,0,83,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.23,58.13,0.0,0.0
928,2021-06-27 06:48:14,25249,26.9,0,82,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.23,58.14,0.0,0.0
929,2021-06-27 07:03:17,27450,27.0,0,82,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.23,58.14,0.0,0.0
930,2021-06-27 07:18:20,25595,26.9,0,82,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.24,58.15,0.0,0.0
931,2021-06-27 07:33:23,26176,27.0,0,83,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.24,58.15,0.0,0.0
932,2021-06-27 07:48:26,32298,26.9,0,83,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.25,58.16,0.0,0.0
933,2021-06-27 08:03:29,32860,26.9,0,83,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.25,58.16,0.0,0.0
934,2021-06-27 08:18:32,31067,26.7,0,84,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.26,58.16,0.0,0.0
935,2021-06-27 08:33:35,33640,26.8,0,84,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.26,58.17,0.0,0.0
936,2021-06-27 08:48:38,24680,26.8,0,83,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.26,58.17,0.0,0.0
937,2021-06-27 09:03:41,29380,26.8,0,83,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.27,58.18,0.0,0.0
938,2021-06-27 09:18:44,29870,26.8,0,84,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.27,58.18,0.0,0.0
939,2021-06-27 09:33:47,27126,26.8,0,84,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.28,58.19,0.0,0.0
940,2021-06-27 09:48:50,28566,26.8,2,83,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.28,58.19,0.0,0.0
941,2021-06-27 10:03:53,27321,26.8,9,84,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.31,58.22,58.31,58.31
942,2021-06-27 10:18:56,27499,26.8,27,84,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.35,58.26,0.0,0.0
943,2021-06-27 10:33:59,27620,27.1,76,82,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.38,58.29,0.0,0.0
944,2021-06-27 10:49:02,27814,27.4,119,83,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.42,58.33,0.0,0.0
945,2021-06-27 11:04:05,29487,27.6,170,81,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.46,58.37,0.0,0.0
946,2021-06-27 11:19:08,30505,27.8,225,80,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.51,58.41,0.0,0.0
947,2021-06-27 11:34:11,23605,28.0,285,80,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.55,58.46,0.0,0.0
948,2021-06-27 11:49:14,26850,28.2,334,78,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.61,58.51,0.0,0.0
949,2021-06-27 12:04:17,28734,28.3,397,78,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.66,58.57,0.0,0.0
950,2021-06-27 12:19:20,34098,28.4,445,78,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.72,58.62,0.0,0.0
951,2021-06-27 12:34:23,27813,28.5,500,77,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.77,58.68,0.0,0.0
952,2021-06-27 12:49:26,29644,28.5,554,78,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.83,58.74,0.0,0.0
953,2021-06-27 13:04:29,30506,28.7,608,77,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.9,58.8,0.0,0.0
954,2021-06-27 13:19:32,27592,28.8,657,75,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,58.96,58.86,0.0,0.0
955,2021-06-27 13:34:35,28923,28.8,705,76,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,59.02,58.93,0.0,0.0
956,2021-06-27 13:49:38,31114,28.7,751,77,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,59.08,58.99,0.0,0.0
957,2021-06-27 14:04:41,32321,28.8,792,78,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,59.15,59.05,0.0,0.0
958,2021-06-27 14:19:44,28160,28.9,846,78,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,59.21,59.12,0.0,0.0
959,2021-06-27 14:34:47,28358,28.9,908,77,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,59.27,59.18,0.0,0.0
960,2021-06-27 14:49:50,29474,28.8,898,78,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,59.34,59.24,0.0,0.0
961,2021-06-27 15:04:53,30022,29.0,925,77,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,59.4,59.31,0.0,0.0
962,2021-06-27 15:19:56,30872,29.1,947,77,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,59.47,59.37,0.0,0.0
963,2021-06-27 15:34:59,32214,29.1,970,76,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,59.53,59.43,0.0,0.0
964,2021-06-27 15:50:03,27312,29.0,990,76,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,59.59,59.5,0.0,0.0
965,2021-06-27 16:05:05,27624,29.1,1005,76,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,59.66,59.56,0.0,0.0
966,2021-06-27 16:20:08,31459,29.1,1013,75,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,59.72,59.63,0.0,0.0
967,2021-06-27 16:35:11,30562,29.1,1025,76,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,59.79,59.69,0.0,0.0
968,2021-06-27 16:50:14,32457,29.1,1053,77,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,59.85,59.75,0.0,0.0
969,2021-06-27 17:10:18,27876,29.1,889,78,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,59.91,59.82,0.0,0.0
970,2021-06-27 17:25:20,26870,29.0,1087,78,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,59.97,59.88,0.0,0.0
971,2021-06-27 17:40:23,30360,29.0,1171,76,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,60.04,59.94,0.0,0.0
972,2021-06-27 17:55:26,28023,28.4,1013,77,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,60.1,60.0,0.0,0.0
973,2021-06-27 18:10:29,31802,28.1,774,76,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,60.16,60.06,0.0,0.0
974,2021-06-27 18:25:32,30858,28.9,1017,74,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,60.22,60.12,0.0,0.0
975,2021-06-27 18:40:35,27690,29.0,931,75,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,60.28,60.19,0.0,0.0
976,2021-06-27 18:55:38,27612,29.0,906,77,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,60.35,60.25,0.0,0.0
977,2021-06-27 19:10:41,30987,28.9,864,78,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,60.41,60.31,0.0,0.0
978,2021-06-27 19:25:45,30004,29.0,823,78,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,60.47,60.37,0.0,0.0
979,2021-06-27 19:40:48,30382,28.9,782,78,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,60.53,60.43,0.0,0.0
980,2021-06-27 19:55:51,29890,29.0,738,76,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,60.59,60.49,0.0,0.0
981,2021-06-27 20:10:54,30533,29.0,692,77,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,60.65,60.55,0.0,0.0
982,2021-06-27 20:25:57,32966,29.1,644,76,0.0,0.0,0.0,0.069,6.5,28.0,7.99,0.0,60.71,60.61,0.0,0.0
