,datetime,sensor_val,Air_Temp,Solar_radiation,humidity,Precipitation Intensity mm/h,Total Precipitation Millimeters,TAN,Nitrite,Nitrate,Water_temp,pH,takeout_kg,biomass_kg,ideal_biomass_kg,biomass_kg_1day,biomass_kg_3day
2490,2022-10-25 09:54:51,33861,19.0,0,88,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,66.94,66.85,0.0,0.0
2491,2022-10-25 10:09:54,33545,19.1,0,88,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,66.94,66.86,66.94,0.0
2492,2022-10-25 10:24:57,32424,19.1,0,88,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,66.94,66.86,0.0,0.0
2493,2022-10-25 10:40:00,36601,19.1,3,88,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,66.95,66.86,0.0,0.0
2494,2022-10-25 10:55:03,38302,19.2,12,88,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,66.97,66.88,0.0,0.0
2495,2022-10-25 11:10:10,37727,19.1,37,88,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,66.99,66.91,0.0,0.0
2496,2022-10-25 11:25:13,30539,19.7,89,87,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.02,66.93,0.0,0.0
2497,2022-10-25 11:40:15,35562,20.8,138,84,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.05,66.96,0.0,0.0
2498,2022-10-25 11:55:18,38391,22.1,194,80,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.08,66.99,0.0,0.0
2499,2022-10-25 12:10:21,33640,23.4,250,77,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.11,67.03,0.0,0.0
2500,2022-10-25 12:25:24,32882,24.5,304,74,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.15,67.06,0.0,0.0
2501,2022-10-25 12:40:27,31837,25.8,356,71,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.19,67.1,0.0,0.0
2502,2022-10-25 12:55:30,33919,26.7,406,69,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.23,67.14,0.0,0.0
2503,2022-10-25 13:10:31,32098,26.9,456,66,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.27,67.18,0.0,0.0
2504,2022-10-25 13:25:34,32283,27.1,505,67,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.31,67.22,0.0,0.0
2505,2022-10-25 13:40:36,34757,26.8,552,67,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.35,67.27,0.0,0.0
2506,2022-10-25 13:55:38,30176,26.6,598,66,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.4,67.31,0.0,0.0
2507,2022-10-25 14:10:41,31010,26.5,606,65,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.44,67.36,0.0,0.0
2508,2022-10-25 14:25:44,30020,27.0,507,65,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.49,67.4,0.0,0.0
2509,2022-10-25 14:40:47,36531,27.1,707,64,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.53,67.44,0.0,0.0
2510,2022-10-25 14:55:50,32134,26.8,747,64,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.58,67.49,0.0,0.0
2511,2022-10-25 15:10:53,34157,27.2,785,65,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.62,67.54,0.0,0.0
2512,2022-10-25 15:25:56,29056,27.6,800,65,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.67,67.58,0.0,0.0
2513,2022-10-25 15:41:03,37328,27.3,821,64,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.72,67.63,0.0,0.0
2514,2022-10-25 15:56:05,31116,27.8,828,64,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.76,67.68,0.0,0.0
2515,2022-10-25 16:11:08,37518,27.8,854,65,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.81,67.72,0.0,0.0
2516,2022-10-25 16:26:11,35036,28.0,842,65,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.85,67.77,0.0,0.0
2517,2022-10-25 16:41:14,29410,27.8,838,65,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.9,67.82,0.0,0.0
2518,2022-10-25 16:56:17,34061,27.8,826,65,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.95,67.86,0.0,0.0
2519,2022-10-25 17:11:20,33646,27.7,799,65,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,67.99,67.91,0.0,0.0
2520,2022-10-25 17:26:23,36692,27.6,775,64,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.04,67.95,0.0,0.0
2521,2022-10-25 17:41:24,33482,27.8,748,65,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.08,68.0,0.0,0.0
2522,2022-10-25 17:56:26,30600,27.8,722,63,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.13,68.04,0.0,0.0
2523,2022-10-25 18:11:29,36360,27.6,689,63,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.17,68.09,0.0,0.0
2524,2022-10-25 18:26:31,36619,27.9,655,63,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.22,68.13,0.0,0.0
2525,2022-10-25 18:41:34,34902,28.0,618,65,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.26,68.18,0.0,0.0
2526,2022-10-25 18:56:37,32280,27.9,577,65,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.31,68.22,0.0,0.0
2527,2022-10-25 19:11:40,35614,28.0,531,65,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.35,68.26,0.0,0.0
2528,2022-10-25 19:26:43,34387,27.9,484,65,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.39,68.31,0.0,0.0
2529,2022-10-25 19:41:46,36703,27.8,433,64,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.43,68.35,0.0,0.0
2530,2022-10-25 19:56:52,35829,27.6,379,65,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.47,68.39,0.0,0.0
2531,2022-10-25 20:11:56,32607,27.4,322,66,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.51,68.42,0.0,0.0
2532,2022-10-25 20:26:58,36066,27.3,268,67,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.55,68.46,0.0,0.0
2533,2022-10-25 20:42:01,34649,27.0,212,68,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.58,68.5,0.0,0.0
2534,2022-10-25 20:57:04,35140,26.8,160,69,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.61,68.53,0.0,0.0
2535,2022-10-25 21:12:07,28246,26.3,112,69,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.64,68.56,0.0,0.0
2536,2022-10-25 21:27:10,30834,25.9,67,70,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.67,68.58,0.0,0.0
2537,2022-10-25 21:42:13,33650,25.4,26,71,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.69,68.61,0.0,0.0
2538,2022-10-25 21:57:15,34132,24.7,6,72,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.72,68.63,0.0,0.0
2539,2022-10-25 22:12:17,33663,24.3,1,73,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.74,68.65,0.0,0.0
2540,2022-10-25 22:27:19,35941,23.9,0,75,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.76,68.67,0.0,0.0
2541,2022-10-25 22:42:21,35596,23.6,1,75,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.77,68.68,0.0,0.0
2542,2022-10-25 22:57:24,35041,23.5,1,76,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.79,68.7,0.0,0.0
2543,2022-10-25 23:12:27,32237,23.4,2,75,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.81,68.72,0.0,0.0
2544,2022-10-25 23:27:30,36651,23.3,1,76,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.83,68.75,0.0,0.0
2545,2022-10-25 23:42:33,33364,23.2,1,76,0.0,0.0,0.0,0.157,15.3,23.6,7.99,0.0,68.85,68.77,0.0,0.0
2546,2022-10-25 23:57:36,35078,23.1,2,75,0.0,0.0,0.0,0.157,15.3,23.8,7.99,0.0,68.87,68.79,0.0,0.0
2547,2022-10-26 00:12:39,37022,23.3,2,75,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,68.89,68.81,0.0,0.0
2548,2022-10-26 00:27:46,34141,23.3,2,75,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,68.91,68.83,0.0,0.0
2549,2022-10-26 00:42:48,32314,23.3,1,74,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,68.93,68.85,0.0,0.0
2550,2022-10-26 00:57:51,36446,23.2,1,75,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,68.96,68.87,0.0,0.0
2551,2022-10-26 01:12:54,33944,23.4,2,73,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,68.98,68.89,0.0,0.0
2552,2022-10-26 01:27:57,35612,23.6,1,74,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.0,68.91,0.0,0.0
2553,2022-10-26 01:43:00,36890,23.5,0,73,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.02,68.93,0.0,0.0
2554,2022-10-26 01:58:03,38129,23.0,0,75,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.03,68.95,0.0,0.0
2555,2022-10-26 02:13:05,37101,22.0,1,78,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.03,68.95,0.0,0.0
2556,2022-10-26 02:28:06,34242,21.4,1,80,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.05,68.97,0.0,0.0
2557,2022-10-26 02:43:09,37539,20.5,0,81,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.08,68.99,0.0,0.0
2558,2022-10-26 02:58:11,34764,20.0,0,83,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.08,69.0,0.0,0.0
2559,2022-10-26 03:13:14,35051,19.6,0,85,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.09,69.01,0.0,0.0
2560,2022-10-26 03:28:17,35148,19.2,0,87,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.09,69.01,0.0,0.0
2561,2022-10-26 03:43:20,36900,19.0,0,87,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.11,69.02,0.0,0.0
2562,2022-10-26 03:58:23,31783,18.8,0,88,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.11,69.03,0.0,0.0
2563,2022-10-26 04:13:26,36547,18.7,0,87,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.11,69.03,0.0,0.0
2564,2022-10-26 04:28:29,33358,18.6,0,88,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.11,69.03,0.0,0.0
2565,2022-10-26 04:43:36,38663,18.5,0,87,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.11,69.03,0.0,0.0
2566,2022-10-26 04:58:38,34046,18.5,0,87,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.11,69.03,0.0,0.0
2567,2022-10-26 05:13:41,35863,18.5,0,88,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.12,69.03,0.0,0.0
2568,2022-10-26 05:28:44,36089,18.6,0,87,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.12,69.03,0.0,0.0
2569,2022-10-26 05:43:47,36504,18.6,0,88,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.12,69.04,0.0,0.0
2570,2022-10-26 05:58:50,35970,18.6,0,89,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.12,69.04,0.0,0.0
2571,2022-10-26 06:13:53,32387,18.6,0,89,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.12,69.04,0.0,0.0
2572,2022-10-26 06:28:55,32034,18.7,0,89,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.12,69.04,0.0,0.0
2573,2022-10-26 06:43:56,32317,18.7,0,89,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.13,69.04,0.0,0.0
2574,2022-10-26 06:58:59,39315,18.7,0,89,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.13,69.04,0.0,0.0
2575,2022-10-26 07:14:02,30931,18.7,0,90,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.13,69.05,0.0,0.0
2576,2022-10-26 07:29:04,32647,18.7,0,90,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.13,69.05,0.0,0.0
2577,2022-10-26 07:44:07,36210,18.7,0,90,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.13,69.05,0.0,0.0
2578,2022-10-26 07:59:10,30229,18.7,0,89,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.13,69.05,0.0,0.0
2579,2022-10-26 08:14:13,35244,18.8,0,89,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.13,69.05,0.0,0.0
2580,2022-10-26 08:29:16,33706,18.6,0,89,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.14,69.05,0.0,0.0
2581,2022-10-26 08:44:19,35050,18.5,0,89,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.14,69.05,0.0,0.0
2582,2022-10-26 08:59:26,33866,18.5,0,89,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.14,69.06,0.0,0.0
2583,2022-10-26 09:14:28,36870,18.3,0,90,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.14,69.06,0.0,0.0
2584,2022-10-26 09:29:31,37468,18.1,0,90,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.14,69.06,0.0,0.0
2585,2022-10-26 09:44:34,34451,18.1,0,90,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.14,69.06,0.0,0.0
2586,2022-10-26 09:59:37,33529,18.0,0,91,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.15,69.07,0.0,0.0
2587,2022-10-26 10:14:40,34302,18.1,0,91,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.15,69.07,69.15,0.0
2588,2022-10-26 10:29:43,32351,18.2,0,90,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.15,69.07,0.0,0.0
2589,2022-10-26 10:44:45,34867,18.2,5,90,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.17,69.09,0.0,0.0
2590,2022-10-26 10:59:47,32090,18.2,23,90,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.19,69.11,0.0,0.0
2591,2022-10-26 11:14:50,31836,18.5,51,90,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.21,69.13,0.0,0.0
2592,2022-10-26 11:29:52,37374,19.0,98,89,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.23,69.15,0.0,0.0
2593,2022-10-26 11:44:54,34385,19.7,135,87,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.26,69.18,0.0,0.0
2594,2022-10-26 11:59:57,37046,20.6,206,85,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.29,69.2,0.0,0.0
2595,2022-10-26 12:15:00,33734,21.3,276,81,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.32,69.23,0.0,0.0
2596,2022-10-26 12:30:03,31829,22.1,313,78,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.35,69.27,0.0,0.0
2597,2022-10-26 12:45:06,33250,22.8,364,77,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.39,69.3,0.0,0.0
2598,2022-10-26 13:00:09,34790,23.5,418,75,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.42,69.34,0.0,0.0
2599,2022-10-26 13:15:16,31026,24.3,467,72,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.46,69.38,0.0,0.0
2600,2022-10-26 13:30:18,35552,25.1,513,71,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.5,69.41,0.0,0.0
2601,2022-10-26 13:45:21,34074,25.7,557,68,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.54,69.45,0.0,0.0
2602,2022-10-26 14:00:24,39515,25.9,598,67,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.58,69.49,0.0,0.0
2603,2022-10-26 14:15:27,36042,26.4,636,65,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.62,69.53,0.0,0.0
2604,2022-10-26 14:30:30,38244,26.7,672,62,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.66,69.57,0.0,0.0
2605,2022-10-26 14:45:33,38004,27.1,702,62,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.7,69.62,0.0,0.0
2606,2022-10-26 15:00:36,35945,27.4,725,60,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.74,69.66,0.0,0.0
2607,2022-10-26 15:15:38,36501,27.8,748,59,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.78,69.7,0.0,0.0
2608,2022-10-26 15:30:40,38262,27.8,439,60,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.82,69.74,0.0,0.0
2609,2022-10-26 15:45:42,33038,28.3,781,57,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.86,69.77,0.0,0.0
2610,2022-10-26 16:00:44,35539,28.4,837,57,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.9,69.81,0.0,0.0
2611,2022-10-26 16:15:47,40377,28.7,831,56,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.94,69.86,0.0,0.0
2612,2022-10-26 16:30:50,37883,28.7,814,55,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,69.98,69.9,0.0,0.0
2613,2022-10-26 16:45:53,35110,29.2,843,54,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.02,69.94,0.0,0.0
2614,2022-10-26 17:00:56,35455,29.3,795,53,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.06,69.98,0.0,0.0
2615,2022-10-26 17:15:59,36406,29.2,817,54,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.1,70.02,0.0,0.0
2616,2022-10-26 17:31:02,32825,29.7,795,52,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.14,70.06,0.0,0.0
2617,2022-10-26 17:46:09,34312,29.8,577,52,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.19,70.1,0.0,0.0
2618,2022-10-26 18:01:11,30701,29.7,751,53,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.22,70.14,0.0,0.0
2619,2022-10-26 18:16:14,37760,29.6,546,53,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.26,70.18,0.0,0.0
2620,2022-10-26 18:31:17,35326,29.7,752,51,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.3,70.22,0.0,0.0
2621,2022-10-26 18:46:20,33581,30.1,646,54,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.34,70.26,0.0,0.0
2622,2022-10-26 19:01:23,37148,28.3,300,65,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.38,70.29,0.0,0.0
2623,2022-10-26 19:16:26,33618,27.8,441,66,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.41,70.32,0.0,0.0
2624,2022-10-26 19:31:29,34063,27.6,355,67,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.44,70.36,0.0,0.0
2625,2022-10-26 19:46:30,35391,27.9,373,66,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.47,70.39,0.0,0.0
2626,2022-10-26 20:01:33,34762,27.8,383,67,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.51,70.43,0.0,0.0
2627,2022-10-26 20:16:35,37235,27.7,253,66,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.54,70.46,0.0,0.0
2628,2022-10-26 20:31:37,38674,27.7,236,68,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.57,70.49,0.0,0.0
2629,2022-10-26 20:46:40,35079,27.5,186,67,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.6,70.52,0.0,0.0
2630,2022-10-26 21:01:43,34535,27.4,134,67,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.63,70.55,0.0,0.0
2631,2022-10-26 21:16:46,37145,27.0,89,69,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.65,70.57,0.0,0.0
2632,2022-10-26 21:31:49,33077,26.6,48,70,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.68,70.6,0.0,0.0
2633,2022-10-26 21:46:52,32303,26.1,15,72,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.7,70.62,0.0,0.0
2634,2022-10-26 22:01:55,37605,25.6,3,73,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.72,70.64,0.0,0.0
2635,2022-10-26 22:17:02,33390,25.0,0,74,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.74,70.65,0.0,0.0
2636,2022-10-26 22:32:04,36993,24.7,0,76,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.74,70.66,0.0,0.0
2637,2022-10-26 22:47:07,36549,24.5,1,77,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.76,70.67,0.0,0.0
2638,2022-10-26 23:02:10,32317,24.5,1,77,0.0,0.0,0.0,0.157,15.3,24.0,7.99,0.0,70.78,70.69,0.0,0.0
2639,2022-10-26 23:17:13,36164,24.4,1,77,0.0,0.0,0.0,0.157,15.3001,24.0,7.9899,0.0,70.79,70.71,0.0,0.0
2640,2022-10-26 23:32:16,34868,24.2,1,78,0.0,0.0,0.0,0.1572,15.3024,24.0,7.9886,0.0,70.81,70.73,0.0,0.0
2641,2022-10-26 23:47:19,34540,24.0,1,79,0.0,0.0,0.0,0.1601,15.3422,24.0,7.9647,0.0,70.83,70.75,0.0,0.0
2642,2022-10-27 00:02:21,32886,23.8,1,78,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,70.85,70.77,0.0,0.0
2643,2022-10-27 00:17:22,36736,23.6,1,79,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,70.87,70.79,0.0,0.0
2644,2022-10-27 00:32:25,35071,23.4,1,80,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,70.89,70.81,0.0,0.0
2645,2022-10-27 00:47:28,35292,23.3,1,79,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,70.91,70.82,0.0,0.0
2646,2022-10-27 01:02:30,34331,23.2,1,80,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,70.92,70.84,0.0,0.0
2647,2022-10-27 01:17:33,35499,23.0,2,80,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,70.94,70.86,0.0,0.0
2648,2022-10-27 01:32:36,34349,23.0,1,79,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,70.96,70.88,0.0,0.0
2649,2022-10-27 01:47:39,31678,22.9,1,78,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,70.98,70.9,0.0,0.0
2650,2022-10-27 02:02:42,31739,22.7,1,78,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.0,70.92,0.0,0.0
2651,2022-10-27 02:17:45,36870,22.5,1,78,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.02,70.94,0.0,0.0
2652,2022-10-27 02:32:52,34173,22.2,1,79,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.04,70.95,0.0,0.0
2653,2022-10-27 02:47:54,31537,22.0,1,80,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.06,70.97,0.0,0.0
2654,2022-10-27 03:02:57,33647,22.0,1,79,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.07,70.99,0.0,0.0
2655,2022-10-27 03:18:00,36920,21.8,0,80,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.09,71.01,0.0,0.0
2656,2022-10-27 03:33:03,38133,21.7,0,81,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.1,71.02,0.0,0.0
2657,2022-10-27 03:48:06,34922,21.6,0,81,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.11,71.02,0.0,0.0
2658,2022-10-27 04:03:09,36107,21.2,0,82,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.11,71.02,0.0,0.0
2659,2022-10-27 04:18:11,34647,21.1,0,82,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.11,71.03,0.0,0.0
2660,2022-10-27 04:33:12,36775,21.0,0,83,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.11,71.03,0.0,0.0
2661,2022-10-27 04:48:15,33469,20.7,0,83,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.12,71.03,0.0,0.0
2662,2022-10-27 05:03:18,34200,20.6,0,85,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.12,71.04,0.0,0.0
2663,2022-10-27 05:18:20,34978,20.4,0,85,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.12,71.04,0.0,0.0
2664,2022-10-27 05:33:23,38122,20.3,1,85,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.13,71.05,0.0,0.0
2665,2022-10-27 05:48:26,37202,20.5,1,85,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.15,71.07,0.0,0.0
2666,2022-10-27 06:03:29,33200,20.5,0,85,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.17,71.08,0.0,0.0
2667,2022-10-27 06:18:32,36984,20.4,0,85,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.17,71.08,0.0,0.0
2668,2022-10-27 06:33:35,34471,20.4,0,86,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.18,71.1,0.0,0.0
2669,2022-10-27 06:48:42,35128,20.4,1,87,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.19,71.1,0.0,0.0
2670,2022-10-27 07:03:44,34219,20.5,0,87,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.21,71.12,0.0,0.0
2671,2022-10-27 07:18:47,32444,20.5,0,87,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.21,71.12,0.0,0.0
2672,2022-10-27 07:33:50,39573,20.4,0,87,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.22,71.14,0.0,0.0
2673,2022-10-27 07:48:53,34514,20.2,0,88,0.0,0.0,0.0,0.179,15.6,21.5,7.81,0.0,71.23,71.14,0.0,0.0
