,datetime,sensor_val,Air_Temp,Solar_radiation,humidity,Precipitation Intensity mm/h,Total Precipitation Millimeters,TAN,Nitrite,Nitrate,Water_temp,pH,takeout_kg,biomass_kg,ideal_biomass_kg,biomass_kg_1day,biomass_kg_3day
786,2022-05-27 14:55:09,23133,28.2,159,78,0.2,0.2,0.0,0.275,8.4,25.9,8.18,0.0,46.5,46.69,0.0,0.0
787,2022-05-27 15:10:12,22953,27.0,686,83,1.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,46.56,46.75,0.0,0.0
788,2022-05-27 15:25:15,23762,28.4,1065,77,1.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,46.65,46.84,0.0,0.0
789,2022-05-27 15:40:18,21509,29.4,1172,75,1.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,46.74,46.93,0.0,0.0
790,2022-05-27 15:55:21,21658,29.3,806,74,0.8,1.0,0.0,0.275,8.4,25.9,8.18,0.0,46.83,47.02,0.0,0.0
791,2022-05-27 16:10:24,18438,29.4,1023,75,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,46.92,47.11,0.0,0.0
792,2022-05-27 16:25:27,27573,29.3,1211,78,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,47.01,47.2,0.0,0.0
793,2022-05-27 16:40:30,22432,30.3,797,71,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,47.1,47.29,0.0,0.0
794,2022-05-27 16:55:33,22380,29.8,216,69,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,47.19,47.38,0.0,0.0
795,2022-05-27 17:10:36,22413,29.5,245,70,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,47.26,47.45,0.0,0.0
796,2022-05-27 17:25:39,22550,29.3,279,73,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,47.32,47.51,0.0,0.0
797,2022-05-27 17:40:42,23201,29.0,282,73,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,47.39,47.58,0.0,0.0
798,2022-05-27 17:55:45,24173,29.4,500,72,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,47.47,47.66,0.0,0.0
799,2022-05-27 18:10:48,26449,30.1,722,70,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,47.55,47.74,0.0,0.0
800,2022-05-27 18:25:51,24972,30.0,555,71,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,47.63,47.82,0.0,0.0
801,2022-05-27 18:40:54,24256,29.9,348,72,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,47.72,47.91,0.0,0.0
802,2022-05-27 18:55:57,23273,30.1,498,71,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,47.79,47.98,0.0,0.0
803,2022-05-27 19:11:00,26757,29.9,721,72,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,47.87,48.06,0.0,0.0
804,2022-05-27 19:26:03,21067,30.0,571,73,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,47.96,48.15,0.0,0.0
805,2022-05-27 19:41:06,26591,30.1,752,71,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,48.04,48.23,0.0,0.0
806,2022-05-27 19:56:09,23289,30.0,738,72,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,48.12,48.32,0.0,0.0
807,2022-05-27 20:11:12,28049,30.0,677,73,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,48.21,48.4,0.0,0.0
808,2022-05-27 20:26:15,26060,30.0,609,71,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,48.3,48.49,0.0,0.0
809,2022-05-27 20:41:18,21577,29.9,542,72,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,48.38,48.57,0.0,0.0
810,2022-05-27 20:56:21,24652,29.9,462,71,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,48.46,48.65,0.0,0.0
811,2022-05-27 21:11:24,29811,29.7,362,72,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,48.54,48.73,0.0,0.0
812,2022-05-27 21:26:27,24221,29.4,302,73,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,48.62,48.81,0.0,0.0
813,2022-05-27 21:41:33,23580,29.2,192,74,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,48.69,48.88,0.0,0.0
814,2022-05-27 21:51:32,24505,28.9,204,75,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,48.75,48.94,0.0,0.0
815,2022-05-27 22:06:35,24005,28.7,197,76,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,48.81,49.0,0.0,0.0
816,2022-05-27 22:21:38,24428,28.4,153,77,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,48.87,49.06,0.0,0.0
817,2022-05-27 22:31:41,27673,27.9,76,78,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,48.93,49.12,0.0,0.0
818,2022-05-27 22:46:44,26469,27.6,36,79,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,48.98,49.17,0.0,0.0
819,2022-05-27 23:01:52,26732,27.4,17,80,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,49.03,49.22,0.0,0.0
820,2022-05-27 23:16:52,23307,27.3,5,81,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,49.07,49.26,0.0,0.0
821,2022-05-27 23:31:53,21711,27.3,1,82,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,49.12,49.31,0.0,0.0
822,2022-05-27 23:46:56,20606,27.3,1,80,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,49.16,49.35,0.0,0.0
823,2022-05-28 00:01:59,25755,26.9,0,79,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.2,49.39,0.0,0.0
824,2022-05-28 00:17:02,27071,26.6,0,78,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.21,49.4,0.0,0.0
825,2022-05-28 00:32:05,24018,26.3,0,78,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.21,49.41,0.0,0.0
826,2022-05-28 00:47:08,24139,26.0,0,80,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.22,49.41,0.0,0.0
827,2022-05-28 01:02:11,25069,25.9,0,81,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.23,49.42,0.0,0.0
828,2022-05-28 01:17:14,22550,25.8,0,81,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.23,49.43,0.0,0.0
829,2022-05-28 01:32:17,28357,25.8,1,81,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.27,49.46,0.0,0.0
830,2022-05-28 01:47:20,28731,26.0,1,80,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.31,49.5,0.0,0.0
831,2022-05-28 02:02:23,22927,26.0,1,79,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.34,49.53,0.0,0.0
832,2022-05-28 02:17:26,27450,26.0,0,79,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.38,49.57,0.0,0.0
833,2022-05-28 02:32:27,27853,26.0,0,79,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.41,49.61,0.0,0.0
834,2022-05-28 02:47:28,26354,25.9,1,79,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.44,49.64,0.0,0.0
835,2022-05-28 03:02:31,23951,25.9,1,79,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.49,49.68,0.0,0.0
836,2022-05-28 03:17:34,23537,26.0,1,79,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.53,49.72,0.0,0.0
837,2022-05-28 03:32:38,23948,25.7,0,80,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.57,49.76,0.0,0.0
838,2022-05-28 03:47:40,26641,25.6,0,80,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.59,49.78,0.0,0.0
839,2022-05-28 04:02:43,26644,25.4,0,81,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.62,49.81,0.0,0.0
840,2022-05-28 04:17:46,23171,25.2,0,81,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.63,49.82,0.0,0.0
841,2022-05-28 04:32:49,24235,25.1,0,82,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.63,49.83,0.0,0.0
842,2022-05-28 04:47:52,20385,25.0,0,82,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.65,49.85,0.0,0.0
843,2022-05-28 05:02:55,25046,25.0,0,82,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.66,49.85,0.0,0.0
844,2022-05-28 05:17:58,22953,24.9,0,82,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.67,49.86,0.0,0.0
845,2022-05-28 05:33:01,22904,24.9,0,83,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.67,49.87,0.0,0.0
846,2022-05-28 05:48:04,24969,24.9,0,83,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.68,49.87,0.0,0.0
847,2022-05-28 06:03:07,27685,25.0,0,84,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.71,49.9,0.0,0.0
848,2022-05-28 06:18:10,25222,25.0,0,84,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.72,49.91,0.0,0.0
849,2022-05-28 06:33:13,27384,25.0,0,84,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.72,49.92,0.0,0.0
850,2022-05-28 06:48:16,25790,24.7,0,86,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.73,49.92,0.0,0.0
851,2022-05-28 07:03:19,22945,24.6,0,86,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.73,49.93,0.0,0.0
852,2022-05-28 07:18:22,24962,24.5,0,87,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.74,49.94,0.0,0.0
853,2022-05-28 07:33:25,25697,24.3,0,87,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.75,49.94,0.0,0.0
854,2022-05-28 07:48:28,24694,24.1,0,88,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.75,49.95,0.0,0.0
855,2022-05-28 08:03:31,26451,23.9,0,89,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.76,49.95,0.0,0.0
856,2022-05-28 08:18:34,22777,23.9,0,89,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.77,49.96,0.0,0.0
857,2022-05-28 08:33:37,26886,23.9,0,89,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.77,49.97,0.0,0.0
858,2022-05-28 08:48:40,28105,23.9,0,89,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.78,49.97,0.0,0.0
859,2022-05-28 09:03:43,23397,23.7,0,90,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.79,49.98,0.0,0.0
860,2022-05-28 09:18:46,23025,23.6,0,90,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.79,49.99,0.0,0.0
861,2022-05-28 09:33:49,24857,23.5,0,90,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.8,49.99,0.0,0.0
862,2022-05-28 09:48:52,27779,23.7,2,90,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.83,50.02,0.0,0.0
863,2022-05-28 10:03:55,25769,23.8,8,90,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.87,50.07,49.87,0.0
864,2022-05-28 10:18:58,24802,24.0,22,90,0.0,0.0,0.0,0.275,8.4,25.9,8.18,0.0,49.92,50.11,0.0,0.0
865,2022-05-28 10:34:01,24936,24.0,11,90,0.6,0.67,0.0,0.275,8.4,25.9,8.18,0.0,49.96,50.15,0.0,0.0
866,2022-05-28 10:49:04,24243,24.0,10,90,1.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,50.0,50.2,0.0,0.0
867,2022-05-28 11:04:07,26783,24.1,23,91,1.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,50.05,50.24,0.0,0.0
868,2022-05-28 11:19:10,24575,24.4,185,92,1.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,50.09,50.28,0.0,0.0
869,2022-05-28 11:34:13,22660,25.2,306,91,0.4,1.0,0.0,0.275,8.4,25.9,8.18,0.0,50.15,50.34,0.0,0.0
870,2022-05-28 11:49:16,25893,26.0,446,88,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,50.22,50.41,0.0,0.0
871,2022-05-28 12:04:19,20584,26.5,402,85,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,50.29,50.48,0.0,0.0
872,2022-05-28 12:19:22,24886,26.8,461,84,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,50.36,50.56,0.0,0.0
873,2022-05-28 12:34:25,26636,27.1,574,83,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,50.44,50.63,0.0,0.0
874,2022-05-28 12:49:28,27186,27.8,540,81,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,50.51,50.71,0.0,0.0
875,2022-05-28 13:04:31,24564,27.9,686,80,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,50.59,50.79,0.0,0.0
876,2022-05-28 13:19:34,23807,28.3,743,78,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,50.67,50.87,0.0,0.0
877,2022-05-28 13:34:37,29512,28.3,504,77,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,50.75,50.95,0.0,0.0
878,2022-05-28 13:49:40,27763,28.7,869,74,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,50.82,51.02,0.0,0.0
879,2022-05-28 14:04:43,28997,29.5,531,67,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,50.91,51.1,0.0,0.0
880,2022-05-28 14:19:46,23582,28.9,478,71,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,50.98,51.18,0.0,0.0
881,2022-05-28 14:34:49,28136,29.4,921,71,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,51.05,51.25,0.0,0.0
882,2022-05-28 14:49:52,23412,29.5,437,68,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,51.14,51.33,0.0,0.0
883,2022-05-28 15:04:55,26372,30.6,999,62,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,51.2,51.4,0.0,0.0
884,2022-05-28 15:19:58,24414,31.3,970,60,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,51.28,51.48,0.0,0.0
885,2022-05-28 15:35:01,26218,31.7,1039,58,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,51.36,51.56,0.0,0.0
886,2022-05-28 15:50:04,28079,31.8,932,56,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,51.45,51.64,0.0,0.0
887,2022-05-28 16:05:07,28427,32.4,1071,54,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,51.53,51.72,0.0,0.0
888,2022-05-28 16:20:10,28716,32.1,811,56,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,51.61,51.8,0.0,0.0
889,2022-05-28 16:35:13,26674,32.4,858,53,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,51.68,51.88,0.0,0.0
890,2022-05-28 16:50:16,26315,33.8,1088,52,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,51.76,51.95,0.0,0.0
891,2022-05-28 17:05:19,26240,31.8,719,64,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,51.84,52.04,0.0,0.0
892,2022-05-28 17:20:22,22121,30.7,998,68,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,51.91,52.11,0.0,0.0
893,2022-05-28 17:35:25,18563,30.4,718,69,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,51.99,52.19,0.0,0.0
894,2022-05-28 17:50:28,24614,29.7,329,71,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,52.06,52.26,0.0,0.0
895,2022-05-28 18:05:31,28440,29.1,359,75,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,52.13,52.32,0.0,0.0
896,2022-05-28 18:20:34,27323,29.5,581,74,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,52.2,52.39,0.0,0.0
897,2022-05-28 18:35:37,27414,29.2,308,74,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,52.27,52.47,0.0,0.0
898,2022-05-28 18:50:40,25162,29.1,419,75,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,52.33,52.53,0.0,0.0
899,2022-05-28 19:05:43,26273,28.7,139,76,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,52.4,52.6,0.0,0.0
900,2022-05-28 19:20:46,26713,28.3,52,76,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,52.45,52.65,0.0,0.0
901,2022-05-28 19:35:49,29701,28.2,37,76,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,52.5,52.69,0.0,0.0
902,2022-05-28 19:50:52,27103,28.1,40,77,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,52.54,52.73,0.0,0.0
903,2022-05-28 20:05:57,23629,28.1,76,77,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,52.58,52.78,0.0,0.0
904,2022-05-28 20:20:58,26958,28.2,122,77,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,52.63,52.82,0.0,0.0
905,2022-05-28 20:36:01,22854,28.4,104,76,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,52.68,52.87,0.0,0.0
906,2022-05-28 20:51:04,29423,28.5,78,77,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,52.72,52.92,0.0,0.0
907,2022-05-28 21:06:07,25157,28.5,69,75,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,52.77,52.97,0.0,0.0
908,2022-05-28 21:21:10,25919,28.6,69,75,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,52.81,53.01,0.0,0.0
909,2022-05-28 21:36:13,25376,28.3,50,75,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,52.86,53.06,0.0,0.0
910,2022-05-28 21:51:16,26521,28.0,30,78,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,52.9,53.1,0.0,0.0
911,2022-05-28 22:06:19,27017,27.7,25,80,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,52.94,53.14,0.0,0.0
912,2022-05-28 22:21:22,30581,27.5,18,81,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,52.98,53.18,0.0,0.0
913,2022-05-28 22:36:25,30760,27.4,20,82,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,53.02,53.22,0.0,0.0
914,2022-05-28 22:51:28,26435,27.5,29,81,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,53.06,53.26,0.0,0.0
915,2022-05-28 23:06:31,25165,27.4,26,81,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,53.11,53.3,0.0,0.0
916,2022-05-28 23:21:34,26947,27.2,14,80,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,53.15,53.34,0.0,0.0
917,2022-05-28 23:36:37,29205,26.9,3,81,0.0,1.0,0.0,0.275,8.4,25.9,8.18,0.0,53.19,53.38,0.0,0.0
918,2022-05-28 23:51:40,26969,26.7,0,80,0.0,0.67,0.0,0.275,8.4,26.2,8.18,0.0,53.22,53.42,0.0,0.0
919,2022-05-29 00:06:43,26504,26.3,0,80,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.24,53.44,0.0,0.0
920,2022-05-29 00:21:46,26708,25.9,0,81,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.25,53.44,0.0,0.0
921,2022-05-29 00:36:49,22553,25.2,0,83,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.25,53.45,0.0,0.0
922,2022-05-29 00:51:52,24244,24.8,0,84,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.26,53.45,0.0,0.0
923,2022-05-29 01:06:55,27644,24.8,0,84,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.26,53.46,0.0,0.0
924,2022-05-29 01:21:58,30283,24.6,0,85,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.27,53.47,0.0,0.0
925,2022-05-29 01:37:01,22516,24.4,0,85,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.27,53.47,0.0,0.0
926,2022-05-29 01:52:04,24810,24.5,0,85,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.29,53.49,0.0,0.0
927,2022-05-29 02:07:07,32742,24.3,0,85,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.3,53.49,0.0,0.0
928,2022-05-29 02:22:10,26022,24.0,0,86,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.31,53.51,0.0,0.0
929,2022-05-29 02:37:13,25089,24.0,1,87,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.33,53.53,0.0,0.0
930,2022-05-29 02:52:16,27391,23.8,0,87,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.37,53.56,0.0,0.0
931,2022-05-29 03:07:19,26727,23.6,0,87,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.38,53.58,0.0,0.0
932,2022-05-29 03:22:23,25759,23.5,0,88,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.4,53.6,0.0,0.0
933,2022-05-29 03:37:26,25763,23.4,0,88,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.43,53.62,0.0,0.0
934,2022-05-29 03:52:29,25542,23.5,1,88,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.43,53.63,0.0,0.0
935,2022-05-29 04:07:32,25088,23.6,1,88,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.47,53.67,0.0,0.0
936,2022-05-29 04:22:35,23605,23.7,1,88,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.51,53.71,0.0,0.0
937,2022-05-29 04:37:38,29583,23.8,1,87,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.55,53.74,0.0,0.0
938,2022-05-29 04:52:41,27711,23.9,0,87,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.58,53.78,0.0,0.0
939,2022-05-29 05:07:44,27923,23.6,0,88,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.59,53.79,0.0,0.0
940,2022-05-29 05:22:47,28271,23.5,0,88,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.6,53.79,0.0,0.0
941,2022-05-29 05:37:50,24324,23.3,0,88,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.6,53.8,0.0,0.0
942,2022-05-29 05:52:53,27767,23.2,0,89,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.61,53.8,0.0,0.0
943,2022-05-29 06:07:56,30928,23.0,0,89,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.61,53.81,0.0,0.0
944,2022-05-29 06:22:59,25388,23.0,0,88,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.62,53.82,0.0,0.0
945,2022-05-29 06:38:02,29333,22.8,0,88,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.62,53.82,0.0,0.0
946,2022-05-29 06:53:05,25044,22.6,0,88,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.63,53.83,0.0,0.0
947,2022-05-29 07:08:08,29095,22.7,1,87,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.65,53.84,0.0,0.0
948,2022-05-29 07:23:11,29020,22.7,1,86,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.68,53.88,0.0,0.0
949,2022-05-29 07:38:14,26145,22.5,0,87,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.72,53.92,0.0,0.0
950,2022-05-29 07:53:17,26624,22.5,0,86,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.74,53.93,0.0,0.0
951,2022-05-29 08:08:20,27332,22.3,0,87,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.76,53.96,0.0,0.0
952,2022-05-29 08:23:23,27272,22.1,0,88,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.78,53.98,0.0,0.0
953,2022-05-29 08:38:26,25151,22.2,1,87,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.8,53.99,0.0,0.0
954,2022-05-29 08:53:29,25344,21.9,0,88,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.83,54.03,0.0,0.0
955,2022-05-29 09:08:32,27320,22.0,1,88,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.85,54.05,0.0,0.0
956,2022-05-29 09:23:35,24819,21.7,0,89,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.89,54.09,0.0,0.0
957,2022-05-29 09:38:38,29291,21.5,2,89,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.9,54.1,0.0,0.0
958,2022-05-29 09:53:41,25272,21.6,8,89,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.94,54.14,0.0,0.0
959,2022-05-29 10:08:45,24524,21.7,31,90,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,53.98,54.18,53.98,0.0
960,2022-05-29 10:23:48,25317,21.9,72,89,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,54.02,54.22,0.0,0.0
961,2022-05-29 10:38:51,30143,22.6,117,87,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,54.06,54.26,0.0,0.0
962,2022-05-29 10:53:54,25944,23.5,166,86,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,54.11,54.31,0.0,0.0
963,2022-05-29 11:08:57,24310,24.1,222,85,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,54.16,54.36,0.0,0.0
964,2022-05-29 11:24:00,26622,24.5,276,83,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,54.22,54.41,0.0,0.0
965,2022-05-29 11:39:03,26218,25.3,331,81,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,54.27,54.47,0.0,0.0
966,2022-05-29 11:54:06,26089,26.7,384,77,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,54.34,54.53,0.0,0.0
967,2022-05-29 12:09:09,27791,26.9,443,76,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,54.4,54.6,0.0,0.0
968,2022-05-29 12:24:12,27010,27.8,498,73,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,54.47,54.67,0.0,0.0
969,2022-05-29 12:39:15,26437,29.0,552,70,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,54.53,54.73,0.0,0.0
970,2022-05-29 12:54:18,27415,29.5,605,68,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,54.6,54.8,0.0,0.0
971,2022-05-29 13:09:21,29880,30.1,651,67,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,54.67,54.87,0.0,0.0
972,2022-05-29 13:24:24,26079,29.4,694,72,0.0,0.0,0.0,0.275,8.4,26.8,8.18,0.0,54.75,54.94,0.0,0.0
